userid,itemid,raiting,timestamp
642,1531,3,886569226
327,108,3,887819614
757,195,4,888445802
682,328,3,888518363
495,204,4,888632155
533,866,2,887032297
344,751,4,886381635
682,181,5,888518639
495,176,5,888632496
504,1210,3,887840637
495,226,4,888633011
674,50,4,887762584
472,186,5,888183325
640,347,3,886353742
80,205,5,887401533
655,1062,3,887650979
59,190,5,888205033
532,842,4,888635407
434,471,2,886724797
655,732,3,887428445
462,292,5,886365260
757,157,3,888467855
698,1149,3,886367013
682,272,5,888523619
379,183,4,886317511
332,452,4,888360508
308,61,3,887739336
532,72,3,888636538
387,528,4,886483906
773,239,4,888539512
773,229,3,888540112
49,287,4,888068842
458,654,5,886397771
254,172,5,886472051
747,87,5,888640222
145,329,4,888397542
682,1028,3,888523657
747,467,4,888639222
474,89,5,887924425
682,806,3,888523658
739,100,5,886825383
388,323,4,886442062
393,111,3,887745293
757,248,4,888444209
646,310,3,888528483
393,405,4,887744626
504,1050,4,887832433
682,520,4,888519725
640,151,4,886474515
528,109,4,886812980
504,399,4,887840882
542,208,4,886532881
495,95,3,888634315
747,1194,5,888639102
747,211,5,888639014
327,732,1,887819316
655,1192,4,887650851
773,91,4,888539232
655,1211,4,887427681
654,117,4,887864350
454,659,2,888267028
393,544,3,887745135
773,639,4,888538931
655,202,2,887651114
474,179,5,887924424
682,465,3,888523054
332,118,5,887938330
495,433,4,888634315
682,1048,3,888521564
600,177,5,888451583
474,436,3,887926873
610,735,3,888703360
504,392,5,887908645
757,50,4,888444056
74,302,4,888333219
305,408,5,886323189
655,684,3,887473965
305,1074,2,886324330
542,789,3,886532909
747,500,4,888640222
747,1660,2,888640731
654,81,2,887864831
116,272,3,886309505
609,890,1,886895914
600,449,4,888452564
646,315,4,888528483
305,89,3,886322719
655,800,2,887430197
454,55,2,888267617
595,9,4,886922069
774,527,1,888556698
254,126,3,887347350
241,300,4,887249685
504,291,4,887832043
774,89,2,888557198
474,1134,3,887915306
747,496,5,888640136
393,472,3,887745199
145,394,1,888398833
542,1061,2,886533275
174,386,1,886515130
474,475,4,887915479
698,194,4,886366454
49,320,5,888067334
166,313,5,886397478
305,528,4,886323378
747,316,4,888638552
13,348,2,886952246
157,118,2,886890439
682,252,3,888518773
542,427,5,886532294
344,562,2,886381985
327,186,2,887744064
654,54,3,887864941
542,418,4,886533562
655,190,3,887427338
458,23,4,886397931
774,294,1,888555792
462,100,4,886365387
774,229,2,888557329
595,109,2,886921365
59,277,4,888203234
773,559,2,888540314
602,257,4,888638618
13,897,1,886952422
655,345,3,887473803
774,403,2,888556814
224,70,2,888103812
224,715,1,888104487
332,79,5,888098088
157,276,4,886889876
144,474,4,888105311
393,7,4,887744419
600,684,4,888451582
232,582,5,888549595
434,975,5,886724873
308,382,4,887739521
774,673,2,888556545
773,37,3,888540352
774,54,1,888556814
474,792,4,887926573
495,386,3,888636837
542,451,3,886532971
747,844,4,888640136
774,172,3,888557198
655,385,3,887429669
747,705,5,888639939
698,230,3,886367337
595,475,5,886921166
655,536,3,887650512
434,477,5,886724940
504,628,4,887831678
774,644,4,888556777
747,474,5,888639526
696,305,4,886403578
747,152,3,888640222
655,81,3,887427371
474,356,5,887928793
698,513,2,886366558
495,158,3,888637477
696,344,5,886403672
747,939,3,888639362
655,306,3,887424883
308,122,4,887742165
474,23,4,887925620
542,186,4,886532909
654,473,2,887863933
495,181,5,888632180
654,660,5,887864532
655,1069,1,887473535
774,1028,2,888558829
206,1432,1,888180082
655,708,3,887427307
609,1012,1,886896237
655,1368,5,888474285
143,294,3,888407708
682,1410,3,888517324
774,563,1,888557883
655,87,3,887476943
610,95,2,888703316
542,122,3,886533253
758,752,3,887086705
436,710,4,887769281
757,743,2,888445172
110,366,3,886988341
747,156,3,888639362
288,1065,4,886373474
458,514,5,886397504
462,330,3,886365803
747,1203,5,888639685
682,259,3,888518424
655,249,3,887474630
308,285,5,887736622
49,432,5,888066979
93,121,3,888705053
642,138,4,886570173
504,357,4,887832705
308,99,4,887738057
696,315,5,886403578
800,742,4,887646477
682,240,4,888521637
595,1023,1,886921977
458,546,3,886394863
2,237,4,888552017
655,1099,3,887428965
655,750,2,887472879
174,125,5,886514069
682,687,2,888518871
416,159,1,886317412
655,165,3,887650512
654,276,1,887863866
308,1515,4,887738346
454,260,1,888000454
610,419,5,888703241
773,188,3,888540091
92,974,2,886443626
757,4,5,888466461
387,919,5,886479575
327,44,3,887745840
143,315,4,888407542
495,472,5,888635144
655,257,3,887474020
610,28,4,888703258
774,127,4,888557198
504,725,3,887911973
642,1311,3,886569715
600,184,3,888451750
454,956,2,888266955
34,990,5,888602808
600,96,5,888451664
774,28,3,888556698
104,847,2,888465263
434,111,5,886724540
474,88,4,887926106
453,628,3,887942025
682,570,2,888517948
774,185,2,888557683
474,193,4,887925497
682,423,5,888519206
241,895,2,887250085
747,494,5,888639015
800,127,4,887646980
768,65,4,887305100
654,283,5,887863471
305,478,3,886323275
682,167,2,888522101
73,82,2,888625754
515,269,2,887658844
774,871,1,888558876
327,95,3,887818596
532,147,4,888634802
655,632,3,887523224
59,504,5,888205921
454,961,1,888267279
600,161,4,888451908
747,327,4,888638425
774,52,3,888556659
495,559,4,888635180
698,421,2,886367366
474,660,5,887926999
504,99,3,887837739
474,566,5,887926632
595,358,2,886920714
327,709,4,887819411
773,92,4,888540041
747,591,2,888640776
774,105,1,888558946
774,520,3,888556398
757,693,4,888467498
504,142,3,887841158
682,38,3,888521116
387,679,5,886483194
758,316,5,888020827
655,594,3,887430778
416,2,4,886317115
698,222,4,886366611
308,152,5,887739292
532,315,3,888636423
145,930,2,888398833
143,326,5,888407708
254,118,4,886475406
104,332,2,888442305
387,62,2,886483252
388,315,3,886438122
510,457,2,887667969
436,23,4,887770064
59,32,4,888205228
495,395,1,888637147
655,466,3,887474630
654,252,2,887864031
542,41,4,886533068
682,549,3,888517415
157,111,3,886889876
654,100,1,887863436
698,434,4,886366515
654,739,4,887864886
458,147,2,886395065
59,591,4,888203270
387,10,4,886481228
504,1118,3,887911035
458,181,2,886396824
682,150,4,888517197
757,207,2,888468632
532,535,5,888637085
747,497,5,888639890
254,343,2,886470904
59,684,3,888204553
655,1171,3,887426200
602,9,4,888638490
592,344,4,888553156
308,274,3,887738760
774,179,5,888556634
595,952,5,886921424
655,48,4,887472744
774,238,5,888555928
327,523,4,887818800
654,385,4,887864308
254,665,2,886475234
739,969,1,886959039
145,1210,1,888398766
655,1009,2,887523271
174,50,4,886433166
655,215,2,887472943
532,52,4,888629446
327,160,4,887822209
773,56,2,888539328
600,29,2,888452490
757,89,4,888445279
739,286,2,886825020
682,977,3,888521090
682,100,3,888517011
305,285,5,886322930
450,693,3,887139232
474,302,5,887914615
210,792,3,887730532
655,265,3,887477314
698,489,3,886367849
393,385,4,887746207
59,792,4,888206362
232,69,3,888549376
609,475,2,886896281
327,338,1,887743815
254,29,2,886474847
104,50,5,888465972
206,360,1,888180081
144,54,2,888105473
739,132,4,886959039
387,241,1,886483194
642,313,5,886454784
655,1501,3,887523200
654,591,5,887863412
773,234,2,888540279
387,856,5,886484124
600,181,4,888451491
436,763,4,887771042
102,288,2,887051621
698,205,4,886367013
474,64,5,887924027
104,271,1,888442370
773,384,2,888539766
576,248,4,887169019
655,302,4,887424720
774,208,2,888555897
655,919,2,888474490
774,672,1,888557772
747,91,5,888640820
747,135,5,888640437
773,1021,5,888539011
495,417,3,888636741
655,275,4,887425845
495,132,4,888632916
595,748,2,886920655
110,468,3,886988202
682,79,4,888520705
474,22,4,887924571
305,431,4,886323806
655,89,4,887650683
59,240,2,888203579
474,709,5,887928755
332,125,5,887938224
682,294,3,888516841
576,50,4,887081005
757,1090,2,888467187
59,644,4,888205033
305,749,2,886308111
626,313,5,887772871
747,205,5,888639102
655,1421,3,887523477
83,38,5,887665422
322,654,5,887314118
655,921,3,887474656
682,282,4,888519918
674,1,4,887762799
747,153,4,888639989
510,323,4,887667752
682,476,1,888522100
254,432,2,886473158
224,699,4,888103703
531,338,1,887048938
174,780,1,886515030
698,220,3,886367874
655,955,3,887860615
454,98,1,888266433
210,708,5,887731391
532,498,4,888629124
757,217,3,888467381
773,433,3,888539471
773,238,4,888539347
655,297,4,888474107
610,50,4,888702961
305,1018,5,886324580
434,743,1,886725027
682,11,4,888517049
655,188,3,888474807
642,254,4,886454812
655,1378,3,887523176
393,357,2,887745815
774,1182,1,888556278
654,300,5,887863017
751,272,4,887134672
595,246,4,886921068
774,31,1,888558284
254,629,2,886472337
224,328,4,888081947
655,1053,1,887489159
144,1012,4,888104521
655,1167,3,887428384
655,405,2,887429900
655,631,4,887473570
602,121,4,888638434
747,634,5,888639222
682,53,2,888519519
600,779,2,888452564
773,191,4,888540448
655,887,3,887650979
774,1305,3,888555829
602,457,3,888638305
387,789,4,886482928
811,301,5,886377530
682,21,4,888522194
757,58,3,888467592
739,96,5,886959039
393,550,3,887746482
682,419,3,888523054
308,434,4,887736584
655,974,2,887477025
515,286,2,887660131
682,238,3,888521540
458,96,4,886398543
375,176,4,886621917
642,577,4,886569870
655,1322,2,887523641
454,724,3,888267158
757,549,5,888468540
598,258,5,886711452
674,125,5,887762779
322,127,4,887313801
110,642,2,886989126
393,459,4,887744517
142,315,3,888639837
773,60,5,888538931
747,28,4,888640915
655,651,4,887564613
682,7,4,888522455
452,183,4,888492759
474,414,4,887927153
474,520,5,887925837
454,385,3,888266810
682,31,3,888520705
655,425,3,887477409
450,648,5,887660503
655,1632,3,888685759
654,144,5,887864907
327,286,2,887737328
450,715,3,887137066
626,923,5,887772922
387,33,3,886483098
747,79,4,888640392
655,449,3,887429732
474,205,5,887924469
602,343,2,888638022
528,1618,1,888521905
450,254,3,887662083
59,425,4,888204928
773,53,3,888540147
450,210,3,887835408
757,117,4,888444181
416,1135,2,886319234
308,1065,5,887739382
387,186,2,886480515
698,284,1,886368545
474,248,4,887916438
682,64,5,888517011
655,248,2,888685759
655,1,2,887650876
655,26,3,887427338
698,191,2,886367406
661,79,5,886841798
595,346,4,886920576
696,234,4,886404617
495,234,5,888634144
655,483,4,888685734
682,699,3,888523658
682,281,3,888520864
359,181,5,886453305
655,1553,4,888474019
747,461,5,888639526
682,779,3,888522754
811,292,3,886377041
144,116,4,888104258
609,408,5,886896185
682,190,4,888519725
495,79,5,888632546
747,492,4,888639060
774,537,2,888556893
682,710,3,888521413
2,100,5,888552084
774,293,1,888559123
682,619,3,888519226
698,153,2,886367586
450,657,4,887660504
348,477,3,886523521
393,191,3,887745717
655,396,2,887428507
74,307,4,888333329
640,369,3,886474977
387,772,4,886483782
393,922,4,887744419
387,129,5,886480583
458,285,4,886394423
654,1020,4,887864566
682,654,4,888520799
838,298,3,887064476
206,272,5,888179565
305,2,2,886324580
655,1005,4,887474605
305,597,2,886324551
308,657,4,887736696
206,310,5,888179625
773,175,4,888539425
210,230,3,887736323
452,52,3,888494119
474,385,4,887927670
387,68,4,886483099
747,967,3,888639318
434,928,5,886724913
332,983,2,887938886
595,298,4,886921166
674,763,5,887762799
655,195,3,887473965
774,834,1,888559013
774,186,3,888556047
757,22,4,888466407
654,736,5,887864757
416,1264,4,886316381
542,433,3,886532838
719,532,3,888449606
387,642,4,886483395
655,174,3,888474456
747,419,5,888640820
757,588,3,888467286
774,514,2,888555998
757,1210,2,888467187
305,160,4,886323937
495,403,5,888634475
332,195,5,887939051
474,470,3,887926437
49,93,5,888068912
458,844,4,886394576
682,582,1,888517816
747,99,5,888640524
13,630,2,886302261
504,298,4,887831717
531,690,5,887048789
696,310,4,886403673
698,1299,2,886367775
495,1208,4,888636032
474,628,4,887915414
655,702,2,887477262
757,685,3,888444684
747,408,5,888639481
387,205,5,886480384
654,926,4,887863981
832,181,3,888260089
393,939,4,887745816
609,243,1,886895886
254,584,3,886473283
49,8,3,888067691
655,443,4,887430102
74,245,3,888333280
800,118,3,887646342
773,218,2,888540295
387,385,3,886483150
532,316,4,888631773
144,234,4,888105115
774,423,1,888556634
655,116,2,887476999
254,871,2,886475682
682,358,3,888518450
829,268,4,886631672
387,211,4,886480108
458,189,4,886396460
59,133,3,888204349
838,173,5,887065782
698,330,4,886365606
757,168,4,888468756
655,65,2,887477511
698,507,4,886366611
655,133,4,888474106
595,235,3,886921392
174,716,5,886513674
393,11,3,887745844
344,122,1,886381985
205,242,4,888284313
387,11,3,886480325
682,366,4,888517896
682,568,3,888522575
288,294,2,886372841
838,596,5,887064275
773,665,2,888540187
642,365,4,886569922
308,507,3,887738893
757,203,5,888445521
156,86,4,888185854
474,326,3,887914822
474,530,5,887926271
674,300,3,887762296
739,216,4,886958831
458,744,4,886394623
774,240,1,888558787
174,1086,5,886434047
474,13,5,887915684
600,56,5,888451492
682,4,3,888521599
757,265,3,888466614
771,289,4,886640547
774,300,2,888555792
531,890,1,887049341
655,96,3,887651060
308,365,3,887739915
682,518,4,888517324
332,73,4,888360229
327,333,2,887737493
640,778,4,886354499
99,780,5,886780007
474,150,5,887915188
682,339,2,888518364
739,1429,5,886825529
495,449,5,888637768
661,166,5,888300194
682,420,3,888523115
393,412,3,887745380
542,11,2,886533710
542,97,4,886533754
773,1475,4,888539027
308,141,3,887739891
655,1506,3,887428871
462,866,5,886365387
773,52,3,888538853
393,1049,4,887744688
458,20,4,886394778
327,367,4,887819355
774,468,2,888556968
327,336,2,887737569
739,526,5,886958895
434,274,5,886724797
610,276,4,888703766
59,228,4,888205714
682,125,4,888523635
848,164,5,887043421
610,272,4,888702815
838,732,4,887066782
332,9,4,887916653
642,377,3,886569809
595,304,3,886920774
474,141,4,887926059
308,659,3,887736532
308,1169,5,887739136
773,268,4,888538249
661,191,4,888300344
848,294,5,887037669
698,144,2,886367586
674,685,3,887762861
654,1016,4,887863841
332,31,4,888098205
144,1013,1,888104446
474,584,5,887927728
387,89,5,886483048
815,528,5,887978255
774,521,2,888556483
682,12,5,888516953
838,748,3,887060972
774,649,3,888556814
576,815,3,886985695
747,588,5,888639989
231,50,4,888605273
102,334,2,888295889
450,633,5,887660440
416,157,4,886317316
682,234,3,888520705
682,578,3,888522575
542,732,3,886533227
774,741,1,888558762
642,404,3,886569122
655,662,2,888686011
848,1126,5,887043265
487,833,4,888262381
773,1188,2,888539842
174,155,4,886513767
682,173,4,888521381
848,481,3,887038527
504,211,4,887837739
655,285,4,887425936
757,241,3,888466863
757,202,4,888445730
332,327,5,887916324
504,1046,4,887912298
504,294,2,887912722
453,684,3,888205336
682,724,4,888517948
49,372,4,888069040
655,1375,3,887426008
655,125,2,887426200
773,45,4,888538776
595,1165,1,886921748
838,181,5,887063696
528,294,3,888520438
642,231,3,886454812
305,166,4,886322719
661,751,4,886840577
773,769,1,888540390
682,17,3,888520923
654,275,5,887863394
848,69,2,887043340
600,231,3,888452152
600,230,4,888451839
838,318,5,887067085
387,101,4,886479528
838,72,4,887067162
848,32,5,887042871
757,1188,3,888466651
458,190,4,886397771
674,323,3,887762937
655,258,2,887650944
747,478,4,888639437
308,519,4,887737997
774,22,2,888556600
655,531,4,887473570
682,201,4,888519365
387,298,3,886480623
458,1067,5,886395311
848,529,5,887042871
49,161,1,888069513
655,1213,2,887489282
542,585,2,886533068
654,218,2,887864330
655,813,3,888474456
504,139,3,887840589
144,127,4,888105823
747,501,5,888639362
393,280,4,887744724
388,591,4,886437039
698,505,2,886367750
245,596,4,888513361
682,56,4,888519077
144,147,3,888104402
654,238,4,887864452
674,304,3,887762296
436,217,4,887771146
224,380,4,888104188
655,371,3,887611537
747,302,5,888638091
531,259,1,887048789
642,225,4,886569942
757,144,4,888466490
59,687,1,888206764
747,1204,4,888639102
245,210,3,888513026
642,383,5,886570062
682,154,5,888521489
682,254,2,888518871
774,203,2,888558447
308,420,4,887740216
500,301,2,888538350
254,167,3,886474712
757,1035,2,888469113
436,43,2,887770300
682,218,3,888520977
474,943,4,887925751
773,1187,3,888540020
820,538,3,887954906
332,356,3,888360396
308,182,5,887737194
642,726,2,886570131
327,507,4,887744205
49,1075,2,888066424
773,171,5,888538726
104,250,3,888465972
436,1227,2,887772028
59,633,3,888204641
838,497,5,887067162
308,567,4,887741329
654,97,3,887864727
116,315,3,886309605
436,99,3,887770344
848,152,5,887046166
642,292,2,887663326
49,725,2,888069354
542,71,3,886533562
774,258,1,888555792
532,722,3,888629836
654,735,4,887864846
832,334,2,888259984
59,662,3,888206125
773,228,3,888539993
682,772,4,888517922
655,764,1,887431074
682,121,4,888520799
595,546,4,886922069
682,47,1,888517870
393,1016,5,887744688
774,135,3,888556600
436,327,5,887768694
655,337,2,887433538
757,193,4,888445521
696,313,3,886403672
774,849,1,888557482
308,671,4,887739014
655,855,3,887428965
774,436,2,888557739
655,1147,3,887472767
308,69,2,887738664
434,151,5,886724453
144,14,4,888104122
682,566,3,888519260
661,684,3,888299899
757,129,3,888444400
838,169,4,887067390
655,311,3,887473702
682,384,2,888522073
751,748,2,887135437
606,307,4,888334083
387,526,4,886483150
838,311,4,887060659
811,304,5,886377311
848,584,3,887039531
757,423,3,888445279
332,240,4,887938299
598,343,2,886710795
458,283,5,886394730
254,142,3,886474489
515,1430,3,887658604
773,100,4,888539347
757,24,4,888444616
288,528,4,886374286
474,131,4,887927509
542,315,4,886532120
308,194,5,887739257
682,386,2,888521942
458,250,1,886396637
458,298,5,886396677
832,326,4,888259121
436,340,5,887768445
434,283,3,886724505
379,502,5,887437190
308,653,5,887736999
532,833,4,888629804
80,86,5,887401496
771,873,3,886635816
542,121,2,886532381
532,191,5,888635366
474,510,4,887925837
838,480,4,887066078
655,582,2,887427131
600,576,3,888451840
110,1182,2,886989566
655,882,3,887473879
682,659,1,888520638
495,421,1,888634389
682,991,2,888518871
482,881,3,887644022
682,720,4,888522699
512,273,5,888579645
655,512,3,887474050
654,1,4,887863557
774,357,2,888556434
610,210,3,888703290
434,628,1,886724873
598,312,5,886711452
434,287,5,886724359
610,183,4,888703749
474,526,5,887927339
848,615,5,887037980
110,12,4,886987826
682,576,4,888522754
395,739,3,886481149
832,471,4,888260089
773,14,5,888538620
757,333,4,888443263
504,773,3,887909936
532,1016,4,888636450
305,486,5,886323563
820,289,2,887955020
682,959,4,888521803
655,845,2,887426446
739,56,4,886958938
774,254,1,888559144
757,179,4,888467855
450,1303,4,887136016
308,131,4,887739383
600,195,4,888451492
682,89,4,888522418
682,1090,2,888521047
495,144,4,888634070
104,127,3,888465201
698,283,2,886367849
49,328,2,888068651
462,136,4,886365498
848,480,5,887040025
542,523,4,886532788
871,245,3,888192475
655,296,4,888474934
532,310,4,888634802
757,205,4,888467498
848,207,5,887043265
2,127,5,888552084
495,202,4,888633042
838,223,3,887065807
631,307,4,888465033
59,290,3,888203750
655,328,2,887425025
674,315,3,887762296
811,294,4,886377483
332,1042,4,888360396
773,204,3,888539559
773,47,4,888539512
747,509,5,888639176
655,282,3,888685989
254,62,3,886474009
49,919,5,888066133
104,272,4,888441878
838,1115,4,887064476
682,257,2,888518704
774,4,2,888556090
416,553,4,886317079
126,350,2,887854892
872,332,3,888480019
576,475,1,887168978
654,195,4,887864350
757,684,4,888445864
474,313,4,887914615
655,181,3,887425601
747,282,2,888640475
682,255,3,888518722
2,285,5,888552084
871,515,4,888193176
631,338,2,888465299
308,132,3,887737891
393,496,5,887746119
387,1078,1,886483670
104,895,2,888442507
410,905,4,888627138
800,864,4,887646980
458,509,4,886397857
757,38,3,888467038
655,605,3,887474241
474,58,4,887925977
454,492,3,888266643
698,968,1,886368545
416,1428,3,886319204
654,210,5,887864350
811,748,3,886377579
682,455,4,888521866
800,457,2,887646168
542,959,3,886532971
774,234,2,888557683
59,15,5,888203449
495,173,5,888632180
99,116,2,888469419
747,596,5,888640437
327,257,2,887746728
610,1,4,888703157
747,301,1,888638335
387,1110,2,886483009
387,569,2,886481737
576,125,4,886985177
436,204,5,887769209
747,265,4,888639060
393,181,4,887743141
655,860,3,887477386
59,466,4,888204389
305,863,4,886324387
126,353,5,887938392
609,259,1,886895763
144,248,4,888104032
757,128,3,888466490
393,58,3,887746734
698,465,3,886367720
450,717,4,887834953
851,680,3,886534717
757,326,3,888443434
49,209,5,888068877
254,441,3,886475831
515,289,1,887660131
528,541,3,888520782
232,4,4,888550130
747,82,4,888639642
747,50,5,888639060
655,256,3,887651060
848,204,5,887039078
595,544,3,886921699
655,773,3,887430072
848,318,5,887038231
871,346,3,888192859
210,1028,3,887730931
655,203,3,887476943
642,843,3,886569682
532,1092,2,888630838
595,293,4,886922069
682,1035,3,888523227
774,650,1,888556893
654,332,4,887863081
682,185,4,888520639
655,468,3,887427681
474,430,3,887925977
698,433,4,886366848
871,174,5,888193176
800,304,3,887645987
757,566,3,888466490
59,472,3,888203482
308,156,4,887738057
474,315,5,887914615
542,172,4,886532265
655,212,3,887477409
305,197,2,886322758
387,7,5,886479528
832,25,2,888260157
747,951,2,888640648
59,655,5,888204642
495,4,3,888633129
848,196,5,887044238
474,286,5,887914646
231,313,3,888604920
495,380,3,888635339
92,304,4,888469716
655,1400,3,887427268
642,78,3,886570084
872,258,4,888478698
879,300,3,887760802
774,402,2,888556938
210,832,3,887730264
757,288,4,888443307
871,27,2,888193275
655,591,3,887426237
773,588,1,888539232
698,294,4,886365733
655,135,4,887427083
872,323,2,888480019
747,430,4,888639437
482,346,3,887644022
279,1205,3,888461244
308,661,4,887736532
206,682,3,888179694
206,332,3,888179602
773,509,4,888538995
747,558,4,888640046
474,651,5,887927670
49,1077,4,888068057
774,654,2,888558284
682,1011,4,888517986
774,1110,1,888557519
757,474,3,888469045
774,373,2,888557557
495,121,5,888633473
771,313,3,886635643
832,245,3,888259984
661,568,4,888301266
454,117,3,888267343
832,681,2,888259984
504,969,4,887838677
829,153,4,887584684
774,559,1,888557715
655,724,3,887427600
674,151,2,887763274
696,307,5,886404144
655,268,3,887474077
872,815,4,888479434
332,660,3,888098125
474,97,5,887924028
453,550,3,888207161
495,86,5,888637768
757,173,4,888445604
774,176,4,888557198
739,327,5,886825529
655,729,2,887476031
682,467,3,888517364
833,550,2,887158946
59,480,5,888204802
682,72,3,888521540
327,718,4,887745494
245,258,4,888513691
435,885,3,887509396
774,68,3,888557329
757,1273,2,888467187
757,450,2,888467205
126,266,5,887938392
655,233,3,887611537
747,675,2,888640180
747,526,5,888639642
308,853,5,887736797
416,240,1,886315446
206,1429,1,888180018
682,1231,2,888522612
206,242,3,888180049
495,796,4,888637070
747,15,4,888639780
774,712,1,888556169
810,333,5,886614819
59,451,5,888206049
757,181,3,888444314
642,1030,4,886570173
698,654,1,886367586
655,270,4,887650943
838,24,4,887064231
654,249,5,887863866
774,230,2,888557237
811,690,5,886377248
654,336,3,887863227
838,276,4,887064825
848,419,5,887043421
332,117,4,887916575
510,245,3,887667574
848,185,3,887037861
474,66,4,887926437
757,31,4,888445570
848,423,4,887038197
811,258,5,886377311
655,325,2,887425197
674,252,2,887763151
254,168,1,886472400
747,97,5,888640437
104,286,1,888442304
144,9,5,888104191
308,471,3,887739382
474,939,4,887928562
458,28,3,886396005
610,582,4,888703749
682,233,2,888520864
299,313,3,887135516
832,328,3,888259020
757,229,3,888466652
531,300,4,887048862
820,748,1,887955223
434,225,4,886724453
495,232,5,888635202
682,96,4,888523635
458,187,5,886398543
308,200,5,887738933
747,481,5,888639525
747,923,5,888639939
747,428,3,888640046
640,354,4,888262331
774,77,1,888556938
682,58,3,888517627
838,249,4,887064315
504,526,3,887838624
393,298,4,887743453
482,288,3,887644023
655,1257,3,887433685
871,1197,3,888193136
640,338,5,886353852
757,210,4,888445570
871,1119,3,888193384
838,1005,4,887066678
332,840,4,887938781
773,792,4,888539471
595,325,3,886920774
495,120,5,888637768
864,892,3,887686497
747,71,5,888639102
512,258,3,888578768
495,94,3,888636992
332,431,5,888360412
655,789,3,887473879
871,177,5,888193336
59,151,5,888203053
655,1265,3,887425025
848,209,5,887038397
655,55,2,887429302
774,758,1,888559036
879,237,4,887761309
436,1028,4,887770693
699,978,4,886568066
682,67,4,888523581
655,786,2,887472965
872,106,3,888479624
682,217,4,888523581
327,184,3,887820341
871,895,3,888192689
682,1084,2,888518164
747,216,2,888639060
592,885,2,887257199
838,385,4,887067127
504,240,1,887832012
126,678,3,887855283
515,905,2,887660131
600,385,3,888451582
698,511,2,886367693
774,2,1,888557383
838,179,5,887067340
288,269,5,886373071
59,89,5,888204965
774,515,2,888556398
698,625,3,886366731
474,607,4,887926872
747,347,5,888638091
774,577,2,888556278
436,506,5,887770485
59,69,5,888205087
387,475,3,886480657
609,877,5,886895649
610,283,3,888703316
874,306,4,888632194
474,657,5,887924028
879,282,4,887761865
848,151,4,887043180
542,871,2,886533142
848,234,4,887037861
773,217,3,888540314
436,1053,4,887771853
774,56,2,888555928
739,1431,5,886825529
654,239,4,887864868
892,134,5,886608591
848,1118,5,887048573
872,597,4,888479370
458,736,4,886398543
436,72,5,887770693
600,679,2,888451839
892,273,4,886608681
327,684,4,887820293
80,483,5,887401328
224,980,1,888104353
739,661,2,886958831
773,531,5,888538853
757,232,3,888466435
747,73,4,888640305
838,96,4,887065781
848,755,5,887046674
848,172,5,887038022
542,235,3,886533228
773,403,2,888540091
450,570,4,887139728
174,1311,3,886514430
655,49,1,887428417
642,1146,1,886570084
892,781,4,886610137
224,553,4,888104393
375,773,3,886621985
458,632,4,886398289
174,724,5,886453169
848,899,3,887037471
892,151,4,886609330
871,1385,3,888193136
655,209,3,887473831
474,490,5,887926059
387,289,1,886484413
696,1062,4,886403631
288,214,2,886374316
871,747,3,888193541
871,1345,3,888193136
49,1017,3,888069040
327,1218,4,887822400
655,269,3,888474807
892,849,2,886610341
655,1623,4,887428735
646,893,3,888529080
655,46,4,887523403
642,1136,4,888123195
655,1278,2,887433780
655,520,3,887523427
698,258,3,886365527
696,245,4,886404208
820,315,3,887954828
600,570,4,888452563
896,1101,2,887159110
896,403,1,887160554
682,946,4,888523155
598,691,2,886710330
210,654,5,887737559
655,655,3,888474285
838,143,5,887067631
848,162,2,887048541
757,156,3,888445551
747,480,5,888639060
773,2,3,888540146
838,302,4,887060659
896,108,3,887159854
661,230,4,888300344
682,1188,3,888519408
410,354,3,888626481
308,73,3,887738972
510,322,3,887667752
595,948,3,886920919
631,334,2,888464941
655,1634,2,888474019
848,125,5,887040159
892,87,5,886609263
879,1,4,887761865
454,1126,2,888266955
698,482,2,886367406
682,249,3,888518722
504,440,3,887910370
450,310,4,887660650
896,281,2,887161172
9,201,5,886960055
682,274,4,888521740
896,67,2,887160983
698,199,2,886367065
896,310,4,887157208
388,680,5,886439808
871,259,3,888192971
892,441,3,886610267
332,307,5,888098170
682,948,2,888516865
848,195,3,887040097
848,99,3,887038397
682,25,4,888521564
458,603,4,886397155
820,264,3,887955180
504,939,4,887838869
393,597,3,887745293
696,906,3,886403769
698,588,4,886367558
698,648,4,886367100
892,226,3,886610201
606,260,3,887059561
747,268,5,888638091
393,687,3,887742916
322,346,3,887313611
747,508,5,888638876
450,114,5,887660504
387,430,3,886482882
773,176,4,888539962
387,248,4,886481151
458,129,4,886394667
495,665,1,888637169
757,432,3,888467269
774,774,1,888557883
655,1256,3,887425655
308,185,4,887736925
896,525,5,887158164
871,241,3,888193385
682,881,3,888521291
388,302,5,886438122
896,212,2,887160582
305,729,3,886324712
682,98,4,888520638
892,1219,2,886611079
774,692,1,888556121
892,661,5,886608473
598,347,3,886710330
416,38,3,886318228
654,215,4,887864587
410,323,3,888626990
773,1240,3,888539256
848,95,5,887041354
892,432,4,886610996
864,245,4,887686369
896,136,5,887158768
698,172,5,886367100
142,147,1,888640356
896,752,1,887161916
747,1159,2,888639685
774,528,4,888556698
642,141,4,886568744
602,1,4,888638547
640,346,4,886353742
495,1245,5,888633129
848,165,5,887038397
655,238,3,887473831
682,151,5,888523115
504,517,4,887832782
655,899,2,887433492
595,222,3,886921274
