userid,itemid,raiting,timestamp
823,240,3,878438119
788,429,3,880868919
187,241,3,879465858
749,1274,2,878850212
745,124,5,880122775
555,25,4,879963127
815,89,4,878695092
686,56,5,879546147
865,825,1,880144123
748,69,4,879454849
833,159,2,879818659
447,233,4,878856526
748,692,3,879455410
763,510,4,878915559
878,692,4,880869191
843,474,3,879445738
711,240,1,879991425
815,99,4,878694665
370,100,4,879435369
815,94,3,878697705
628,326,5,880777095
847,658,3,878940855
865,929,2,880144539
244,114,4,880603219
583,530,4,879384404
406,528,4,879446361
707,1008,3,880060460
716,197,5,879794962
425,540,2,878738486
728,100,5,879443321
357,932,4,878952341
492,56,5,879969878
360,521,5,880355845
562,127,5,879196401
608,865,4,880403537
624,257,3,879793269
128,501,3,879968921
771,197,1,880659919
843,402,2,879447599
128,432,2,879968125
804,10,4,879442298
733,137,5,879535406
862,198,5,879304484
880,54,3,880242503
560,122,3,879977081
804,932,3,879444077
605,14,5,879427619
788,58,4,880868355
862,526,4,879304623
470,258,4,879178216
791,300,5,879447977
878,511,4,880866810
535,30,4,879617531
581,276,3,879641850
862,216,5,879304410
711,281,3,879995362
290,825,3,880732508
181,303,1,878961749
627,47,2,879530346
560,278,1,879976892
562,132,4,879195721
274,318,5,878946577
666,505,4,880139526
662,1380,2,880570952
880,50,5,880167175
878,659,4,880870854
804,414,4,879444890
22,4,5,878886571
389,82,4,880087977
749,88,4,878849534
535,708,5,879618777
862,181,5,879305143
455,237,3,879109923
470,1134,4,879178486
843,193,3,879446863
711,1446,2,879994608
243,111,4,879987793
503,213,5,880383030
711,219,2,879995792
716,102,2,879797256
740,286,5,879523187
194,179,4,879521329
87,188,4,879875818
249,144,4,879572567
788,200,4,880869075
788,549,4,880869753
424,1,1,880859493
87,801,3,879876768
316,192,1,880854267
213,55,5,878955680
749,110,2,878850703
847,225,1,878775647
514,587,4,880210105
486,995,4,879874388
804,639,4,879442591
666,709,4,880314144
709,628,3,879847000
624,24,3,879793380
733,129,2,879535299
880,181,5,880166719
880,783,1,880175187
216,747,4,880245260
880,508,4,880166966
385,47,4,879441982
424,882,3,880858829
880,721,1,880174749
804,1285,2,879445766
749,1051,3,878846676
684,376,3,878762273
378,14,5,880044251
486,924,3,879875069
882,409,4,879863031
447,582,4,878855724
433,358,2,880585554
632,168,4,879457248
736,1388,5,878709365
865,597,1,880144368
243,283,3,879987362
230,162,4,880484587
486,1379,3,879874515
763,961,5,878919083
303,1407,1,879544063
749,257,3,878846957
303,73,3,879484918
880,755,3,880242848
880,1016,4,880167223
338,498,4,879438250
749,523,4,878847285
207,871,5,880839802
666,137,4,880313423
44,109,3,878346431
716,965,2,879797504
823,196,5,878439211
447,866,2,878855082
18,143,4,880131474
795,173,4,880567884
823,140,3,878438332
843,121,3,879444047
745,507,1,880123335
666,222,3,880313423
417,723,5,879648938
716,946,2,879796718
378,1438,3,880333098
843,97,3,879447377
624,15,4,879793330
151,125,4,879542939
748,517,3,879455083
82,87,3,878769598
437,79,4,880143855
804,702,2,879447476
849,288,5,879695056
716,81,4,879796475
711,845,4,879991247
870,663,3,879540005
583,513,5,879384338
303,564,1,879485447
275,164,4,880313886
666,133,3,880139439
535,496,5,879618246
672,269,3,879787460
882,515,5,879865307
788,271,3,880867855
788,56,3,880868235
889,72,3,880181317
243,285,5,879989217
870,42,2,879270213
138,209,4,879023948
788,432,1,880869323
615,678,1,879447713
889,659,4,880178367
862,230,3,879305273
303,595,2,879484421
843,1411,3,879449377
624,473,3,879793093
577,173,5,880472055
672,275,5,879787955
749,571,3,878850456
181,122,2,878963276
847,473,2,878938855
804,528,4,879443048
804,1074,1,879447476
464,1025,2,878354829
497,472,3,879310650
385,1014,2,879450441
230,22,5,880484850
8,11,3,879362233
590,237,3,879438911
48,215,4,879434751
889,134,4,880179648
109,282,3,880564678
535,499,4,879617894
865,245,3,880235263
552,1047,3,879222521
889,160,4,880180945
307,64,4,879283371
878,949,3,880871600
378,707,3,880046475
203,890,2,880433499
771,709,5,880659894
768,628,3,880136174
15,125,5,879456049
699,1013,3,879147722
545,194,3,879899677
862,147,5,879304196
125,153,2,879454419
889,654,3,880178512
552,294,4,879220688
459,676,3,879563288
621,686,5,880739852
699,1011,4,880696196
749,133,4,878849052
425,879,2,878737593
788,823,3,880871294
244,214,5,880603219
581,515,4,879641533
22,127,5,878887869
385,1495,3,879443186
823,87,5,878438887
749,496,5,878847673
545,890,2,880347690
889,65,4,880180817
870,568,4,879714588
762,875,5,878718996
707,536,3,880059921
862,1093,5,879304196
740,294,4,879523187
666,319,4,880138999
290,135,4,880474510
577,64,5,880474394
177,324,4,880130434
413,147,2,879969860
684,274,2,878759884
615,216,4,879449068
632,50,5,879459738
361,176,4,879441215
257,61,5,879547534
823,433,4,878438379
862,491,3,879304799
486,1598,5,879874583
867,318,5,880078424
889,58,3,880178130
716,473,4,879794379
847,926,1,878938792
244,1467,5,880605553
459,651,3,879564309
748,222,4,879454707
878,172,4,880870854
44,133,4,878347569
867,96,5,880078656
497,12,4,879362019
789,293,4,880332259
709,405,3,879848590
151,44,4,879542413
527,603,4,879456078
789,9,5,880332114
483,257,2,878952519
606,969,5,880925074
577,7,2,880470447
843,23,2,879446696
763,209,4,878918213
653,425,2,880606619
862,64,5,879304326
804,679,4,879445393
413,286,5,879968793
880,228,3,880167843
326,53,1,879877039
267,715,4,878972682
154,222,2,879138910
128,381,3,879969033
699,1028,2,880696678
889,168,4,880178449
889,762,3,880177154
823,53,5,878439229
889,246,4,880176926
843,625,2,879448542
290,405,2,880732365
653,366,2,880152901
615,509,4,879448149
843,674,2,879443394
781,205,5,879634256
882,204,5,879864697
851,307,4,878574215
130,453,3,880396602
894,15,3,880416340
303,554,2,879484500
758,294,5,880672523
321,197,5,879439812
867,174,5,880078991
771,1129,5,880660106
87,94,4,879876703
608,269,3,880402272
437,170,5,880140787
748,237,4,879454880
412,24,3,879717177
653,70,2,880151340
555,340,4,879962096
749,87,4,878849558
889,819,2,880177738
804,1028,3,879445556
880,1291,3,880175468
666,286,5,880138999
492,221,3,879969454
22,926,1,878887062
894,888,4,879896756
880,396,2,880174995
894,405,3,880416177
860,294,2,880829225
754,359,3,879451299
65,64,5,879216529
716,265,5,879797414
847,372,5,878940189
95,381,4,880571678
749,742,4,878849375
243,157,5,879989217
882,173,5,879867980
716,632,4,879795691
425,522,3,878738077
417,252,3,879646530
880,72,3,880174996
882,140,3,879879868
788,693,2,880868705
447,410,2,878854630
186,159,5,879023723
781,204,4,879634256
412,684,4,879717313
847,1160,4,878939153
686,451,4,879546847
815,596,5,878692043
867,258,3,880077751
177,181,4,880130931
455,123,3,879111705
627,713,2,879530306
865,169,5,880235059
882,71,5,879867631
629,655,5,880117333
804,188,4,879442096
389,211,4,880087415
878,655,3,880866687
406,507,4,879445735
870,386,4,880584752
577,79,4,880474530
749,808,3,878849929
605,69,5,879425432
788,1,3,880867970
804,719,3,879445132
545,426,3,879901483
867,252,2,880078179
666,544,4,880313682
847,118,3,878775982
455,1086,3,879109692
894,333,4,879896756
894,297,4,880416380
653,658,2,880151817
194,78,1,879535549
492,45,3,879969814
785,12,4,879439137
763,157,4,878917467
763,70,5,878917468
361,70,4,879440386
768,151,2,880135923
181,1163,2,878963086
728,546,2,879443155
876,48,5,879428481
417,17,4,879648183
632,591,4,879459053
290,809,4,880475664
889,488,2,880180265
1,203,4,878542231
862,478,4,879305016
177,96,3,880130898
843,542,2,879448392
378,40,3,880333653
385,419,2,879442606
389,509,4,880614449
451,327,4,879012580
486,1322,3,879875347
880,566,3,880167880
880,931,3,880243564
788,645,3,880870626
374,1048,3,880394179
858,292,3,879459087
878,794,4,880869418
361,216,5,879440740
422,670,2,879744143
867,524,5,880078604
455,455,3,879111862
109,209,1,880572756
870,549,2,879270213
187,83,5,879465274
290,235,3,880474451
711,82,3,879994632
825,870,3,880931932
590,116,5,879439196
447,227,2,878856233
889,1589,5,880177219
686,97,2,879546847
788,228,3,880870365
858,181,2,879460595
424,100,5,880859446
605,117,2,879365748
804,972,3,879445783
606,1055,4,880923690
882,186,5,879879731
882,215,5,879867816
552,284,3,879222071
878,286,4,880865183
799,654,5,879254027
560,268,4,879975173
449,60,5,880410652
862,22,5,879304571
606,55,4,880926245
437,415,4,880143591
303,128,4,879467542
889,196,5,880180612
666,866,2,880313582
894,134,4,879897198
666,89,4,880139149
479,526,4,879461378
728,147,4,879443418
95,195,5,879196231
606,963,5,880923925
662,985,4,880571006
889,886,3,880176666
479,95,4,879461818
889,73,3,880181663
194,387,2,879527146
882,105,3,879863735
385,98,4,879442189
804,63,4,879445334
666,144,3,880314144
249,407,3,879640618
804,826,3,879443776
653,294,2,878853618
853,873,3,879365091
18,22,5,880130640
181,884,1,878961847
244,249,4,880604930
666,1021,5,880139669
533,120,1,879366160
678,1115,3,879544815
740,269,4,879523187
749,197,4,878848044
878,126,3,880865940
745,258,5,880122502
870,487,4,879270313
897,1,5,879994113
878,22,2,880866918
763,505,4,878919206
847,180,2,878939945
847,183,4,878940332
370,222,3,879434746
853,879,4,879364955
419,275,5,879435520
843,511,3,879447837
606,173,5,880924859
825,1016,3,880756077
711,241,4,879994536
894,269,3,879896041
560,476,2,879977124
815,404,4,878695147
862,433,4,879304445
469,199,4,879524006
788,492,3,880868235
653,53,2,880153304
862,429,5,879304526
823,160,4,878438232
158,217,5,880133095
632,385,4,879458649
684,168,4,878761120
823,164,3,878437658
880,597,3,880167436
577,161,5,880475561
853,292,4,879364669
750,683,1,879445911
788,474,3,880868599
867,1608,2,880078110
897,597,5,879993519
451,330,3,879012721
626,258,4,878771243
18,210,5,880131054
621,676,3,880737607
535,699,4,879619000
379,193,4,880524783
249,179,5,879641140
889,655,4,880178224
641,50,3,879370150
825,258,4,880932625
535,425,5,879618338
880,1284,4,880167355
880,879,3,880166529
749,232,4,878848483
728,285,4,879443446
684,49,4,878762243
862,121,5,879304196
47,301,4,879440333
880,451,2,880243230
889,1103,2,880180071
749,96,5,878847498
194,657,4,879521328
897,472,5,879993620
789,50,5,880332114
653,179,4,880149927
685,299,2,879451540
85,1070,4,879453809
632,82,4,879457903
889,728,3,880181995
878,212,3,880867987
781,174,5,879634256
165,174,4,879525961
545,98,5,879899861
823,642,4,878439089
181,847,1,878962550
894,302,4,879896041
379,96,5,880741811
825,515,4,880756076
572,319,4,879449209
880,1001,2,880167435
627,100,5,879529702
417,172,3,879647519
629,475,4,880117121
494,121,4,879541429
843,672,3,879443297
815,1078,2,878695903
803,688,1,880055043
889,381,4,880180784
212,87,5,879304010
788,809,3,880870401
553,559,3,879949251
577,1517,3,880475644
889,1267,3,880182629
379,331,4,880526281
417,596,3,879646244
765,522,5,880346951
65,25,4,879217406
503,277,4,879438580
716,601,4,879794892
707,311,4,879439624
272,234,4,879455143
666,163,3,880567742
867,498,4,880078401
723,169,4,880498938
750,288,4,879445808
749,746,5,878848764
716,393,3,879796596
749,322,4,878846422
371,449,3,880435733
627,471,3,879530463
283,91,5,879297965
749,237,3,878846782
545,117,4,879899233
870,704,3,879714532
629,193,5,880117565
709,508,4,879846590
878,402,4,880869303
853,301,1,879364744
316,174,1,880854539
385,59,2,879442490
666,607,4,880139563
749,510,4,878847404
825,281,3,880756678
503,1475,5,880382768
878,71,4,880870130
763,144,3,878915722
125,709,3,879454891
627,230,4,879531397
882,559,3,879876806
18,72,3,880132252
748,153,4,879454930
771,1,5,880659449
22,62,4,878887925
889,402,3,880182496
880,802,3,880167918
533,934,3,879366118
699,191,3,878883173
711,496,5,879993073
867,295,4,880078069
804,511,4,879442792
882,15,5,879862141
629,132,5,880117395
823,692,4,878439438
897,214,5,879990923
730,410,1,880310440
44,194,5,878347504
385,427,4,879441386
406,672,2,879792897
577,627,5,880475339
843,450,2,879444083
62,704,2,879375477
788,1277,3,880870583
878,530,5,880872619
262,650,4,879792604
470,1084,3,879178406
533,182,3,879191265
880,1267,4,880242356
804,24,5,879443776
212,317,5,879303638
277,221,4,879544146
889,81,4,880180849
699,127,3,878881828
552,280,3,879222002
880,118,3,880167551
606,206,4,880927552
230,161,5,880485468
389,77,2,880088922
894,255,3,879896836
539,275,4,879787917
880,1518,2,880242422
177,1110,3,880131123
804,181,5,879440947
805,259,1,879971049
880,4,4,880167843
492,527,5,879969879
882,1015,3,879863457
904,9,4,879735316
303,1182,2,879543459
533,143,4,879438850
18,59,4,880132501
819,303,4,879952508
889,1074,3,880181515
545,566,4,879899438
378,239,3,880055148
889,576,3,880182541
533,126,4,879192414
357,456,3,878952265
815,501,3,878694028
823,1135,3,878437836
390,258,5,879693461
907,1057,3,880159151
303,866,2,879485277
577,735,5,880474338
711,829,2,879992018
880,578,3,880168411
666,26,3,880568505
653,638,1,878866636
791,322,4,879448128
553,611,5,879948386
433,276,5,880585843
795,3,2,880561783
907,763,5,880159081
904,289,5,879735177
711,52,5,879993534
406,132,5,879445430
763,73,3,878919180
749,24,2,878849508
862,276,5,879303079
897,478,3,879991105
553,275,5,879948552
479,66,3,879462103
303,21,2,879484004
758,1007,5,880672727
894,1016,3,879896920
795,153,3,880569085
437,145,1,880143663
815,713,4,878692016
378,89,4,880046363
627,68,4,879531429
244,234,3,880606593
870,52,2,880584400
406,606,3,879445642
608,603,5,880403537
666,480,4,880568063
459,873,4,879561731
553,480,5,879948552
535,223,5,879618207
907,619,2,880159038
804,143,3,879442490
823,286,5,878437499
181,410,1,878962955
108,7,5,879879812
902,258,3,879463109
672,280,2,879787729
629,300,4,880115923
699,98,4,878883038
855,60,3,879825528
763,56,5,878919116
533,132,5,879191220
804,615,5,879442298
427,286,4,879700792
533,88,4,879191902
628,338,5,880776981
417,171,3,879647800
897,127,5,879990647
497,590,2,879362461
750,879,4,879445961
486,678,1,879874297
815,393,4,878696473
621,395,4,880739654
187,186,4,879465308
503,226,5,879454841
788,1273,3,880871771
765,971,4,880346911
18,52,5,880130680
895,597,2,879438101
18,716,5,880131676
109,11,4,880572786
553,1126,4,879948508
635,237,3,878879257
85,64,5,879454046
907,100,5,880158712
906,100,4,879434846
497,790,2,879362720
417,732,4,879647825
862,11,4,879305172
889,1134,4,880177219
880,182,5,880167670
789,294,3,880332275
621,240,4,880738893
165,127,4,879525706
853,323,3,879364883
374,762,5,880393460
716,520,4,879794935
44,756,3,878346904
87,804,3,879877083
370,525,4,879434666
262,369,2,879791160
870,17,4,880584752
906,121,4,879435598
882,815,2,879861678
788,471,3,880869862
98,988,1,880498668
804,558,3,879441627
181,108,1,878963343
889,382,2,880178248
181,1011,1,878963204
437,559,3,880143695
449,251,3,879958603
165,187,3,879526046
711,393,4,879994778
894,288,3,879896141
653,56,5,878853975
486,742,2,879874693
843,831,4,879444977
479,204,4,879461583
870,51,2,879714500
748,56,4,879455083
897,227,3,879992190
733,302,4,879535011
862,184,2,879305097
711,423,3,879993534
904,97,4,879735678
684,178,4,878760250
882,471,4,879861562
497,432,3,879309993
889,494,3,880181275
803,311,5,880054754
653,4,3,878866755
870,559,2,879714532
781,180,4,879633895
608,86,5,880403484
847,258,5,878774722
535,520,4,879618058
804,624,2,879445536
632,11,4,879458142
326,195,4,879875752
539,603,4,879787985
469,507,5,879523803
303,432,3,879468274
849,298,5,879695086
889,56,5,880177857
849,588,5,879695680
716,99,5,879796214
880,252,2,880167551
815,188,3,878693906
455,291,3,879109984
577,405,3,880470282
666,482,4,880567997
608,262,3,880402368
151,371,4,879542891
230,431,3,880485254
406,582,4,879793295
527,1101,4,879456691
882,8,5,879864789
459,1038,4,879561654
406,485,3,879445735
749,576,3,878850533
823,423,5,878438780
535,198,4,879618850
262,86,3,879791948
711,747,4,879993871
379,428,4,880568452
823,159,3,878438484
849,27,5,879695469
908,56,4,879722642
889,211,4,880180765
361,186,3,879440516
378,928,2,880044488
653,200,4,878866952
159,866,5,880557539
437,253,1,880141796
95,419,4,879198547
577,663,5,880474612
464,264,4,878354886
417,228,3,879646915
569,294,2,879793149
862,479,4,879305351
804,133,3,879445904
867,195,5,880078452
804,559,3,879445334
733,282,3,879535814
558,283,3,879436097
686,527,3,879547177
624,245,3,879792109
621,455,4,880738462
876,178,4,879428378
181,1171,1,878962773
626,323,1,878771505
889,568,3,880179785
880,280,2,880243204
379,419,4,880525794
788,519,4,880868235
916,467,3,880844420
823,184,3,878439629
804,419,3,879444624
486,1609,3,879875220
847,168,4,878939912
711,114,5,879992870
62,171,4,879373659
771,403,4,880659769
870,1041,2,879270213
18,419,3,880131878
506,271,4,880198184
371,185,3,880435519
539,269,5,879787770
716,546,1,879794094
711,77,3,879994749
357,150,4,878951615
847,410,1,878938855
908,414,3,879723022
390,9,5,879694232
624,1,4,879792581
479,8,5,879461415
629,55,4,880117094
847,176,3,878941398
804,323,4,879440765
18,714,4,880130334
749,160,3,878847461
412,357,4,879717548
605,405,3,879429706
862,175,5,879305172
880,1002,3,880175527
825,14,3,880755942
882,117,4,879861492
389,820,3,880089211
894,328,4,879896466
788,38,3,880871359
908,156,3,879722603
789,181,4,880332437
323,268,4,878738865
815,418,4,878695744
723,289,2,880498816
303,1046,3,879468375
882,86,5,879867568
823,55,4,878438484
788,222,3,880869945
608,131,4,880406032
608,483,4,880404916
72,526,4,880037164
894,249,3,879896872
862,111,5,879302844
177,183,4,880130972
825,926,4,880756643
503,234,5,879454675
823,155,3,878439211
606,806,5,880923579
606,234,4,880927179
451,1395,1,879012858
295,470,3,879518257
424,508,3,880859519
870,789,4,879705466
560,483,5,879975406
847,39,2,878940531
897,186,5,879994113
878,275,4,880865469
666,210,2,880139493
277,278,1,879543879
847,234,2,878939645
916,1428,3,880845415
152,596,2,880148941
716,514,5,879796331
788,518,3,880869754
804,378,4,879445605
876,238,4,879428406
181,598,1,878962623
897,393,4,879991493
194,367,3,879525624
20,633,4,879668979
880,831,4,880167411
847,448,4,878940013
385,61,2,879441572
716,480,5,879795025
788,133,5,880868473
378,382,4,880055520
870,1134,4,879376967
749,802,3,878850789
728,742,4,879443321
889,217,4,880182582
497,364,3,879363233
870,504,5,880584497
479,201,4,879461142
906,321,4,879434436
733,1023,1,879544411
606,88,4,880926533
878,736,5,880868035
627,123,3,879530305
804,1047,3,879443852
560,211,4,879975752
862,199,5,879304761
889,479,4,880177994
560,617,3,879975661
324,250,4,880575531
437,583,1,880143040
449,288,3,879959082
803,245,4,880055378
750,305,4,879445877
653,89,5,878854100
823,180,4,878439008
533,474,3,879190771
733,149,4,879535440
902,318,5,879465522
804,472,3,879443976
847,479,3,878940405
736,1278,1,878709262
804,406,3,879444133
763,16,5,878918332
719,378,4,879360555
865,122,3,880144539
907,290,4,880159259
158,686,5,880134499
686,430,4,879546786
880,928,2,880167435
847,367,3,878940189
577,742,4,880470504
748,89,5,879454831
527,172,5,879456490
632,55,2,879457857
916,271,3,880843185
916,232,3,880844897
908,192,2,879722489
880,8,4,880174677
307,222,4,879538922
867,210,5,880078547
894,273,3,880416220
815,7,4,878691975
211,1330,3,879460096
194,97,3,879524291
451,681,1,879012773
459,685,3,879563613
880,235,3,880166990
85,630,3,879453623
535,529,3,879618655
181,1329,1,878962240
615,937,2,879447530
862,413,4,879303952
907,724,5,880159642
867,11,3,880078547
916,100,5,880843288
723,191,3,880499019
486,280,2,879875249
815,436,3,878695241
823,92,5,878438357
563,476,3,880507311
533,489,4,879438961
605,471,3,879365748
804,1056,4,879442762
907,685,5,880158960
627,2,3,879531352
823,216,5,878438584
804,948,1,879447476
464,322,3,878354680
882,294,4,879860936
825,307,4,880755305
569,273,3,879793810
897,928,5,879993621
606,187,4,880926861
535,47,5,879618160
733,619,3,879536488
921,24,3,879380097
916,366,3,880845658
910,182,4,880821696
447,290,4,878854838
503,736,4,880383174
433,269,5,880585068
606,294,2,880923349
847,474,4,878941562
908,173,3,879722901
326,175,1,879874933
716,50,5,879793192
606,238,4,880927179
711,288,1,879991364
853,887,2,879365169
860,1061,3,879169685
72,493,5,880037768
823,197,5,878437623
889,498,4,880178748
749,157,3,878847364
527,180,5,879456334
749,448,2,878847645
605,949,5,879427164
916,1046,2,880845722
707,303,3,879438988
716,88,4,879796596
545,627,3,879901504
662,1381,5,880571005
862,24,4,879302990
378,458,4,880044697
194,177,3,879523104
653,518,2,878866755
882,476,3,879863735
788,258,4,880867855
815,969,5,878694306
882,692,4,879867631
338,180,4,879438505
916,470,3,880845476
467,1011,2,879532630
562,458,2,879195982
426,646,3,879444787
18,216,4,880129527
426,1020,4,879442702
158,56,5,880134296
262,66,3,879794338
54,245,4,880929738
709,217,5,879848168
916,160,3,880844511
553,132,4,879948610
907,340,2,880158425
187,435,4,879465242
560,284,3,879976525
897,151,5,879993519
577,237,4,880470323
653,1444,3,880153077
438,1,4,879868096
627,33,1,879531397
907,591,5,880158913
479,300,2,879459641
545,328,4,879898301
916,451,3,880845227
804,4,4,879442192
823,186,4,878438672
843,142,2,879448604
216,276,4,880232830
699,273,3,878882563
749,686,4,878850429
709,363,3,879848695
535,507,5,879617856
847,202,4,878940255
910,100,4,880821098
243,10,4,879987526
889,129,5,880177266
65,111,4,879217375
862,978,3,879303591
870,499,4,879713935
880,546,3,880167410
927,222,5,879177177
449,14,3,879958603
843,429,4,879446503
733,127,3,879535265
823,95,4,878439257
923,827,3,880387997
916,781,3,880845451
151,277,4,879524642
711,69,3,879993194
12,328,4,879958742
889,302,4,880176518
711,169,5,879992929
880,692,3,880174652
908,98,5,879722300
709,203,4,879849372
666,647,5,880139439
804,984,4,879440727
262,92,3,879794205
908,204,4,879722427
916,866,3,880843798
447,13,5,878854630
606,585,4,880927358
154,200,5,879138832
889,1072,3,880182444
754,276,5,879451841
455,144,3,879110436
897,204,4,879990396
815,200,5,878693871
709,11,5,879847945
641,209,4,879370365
771,69,5,880659606
194,679,2,879523104
748,326,3,879454171
479,509,4,879461756
745,125,5,880123069
503,130,5,879438837
503,694,5,880383030
527,191,5,879455654
709,228,3,879848397
370,137,4,879434707
303,1,5,879466966
788,231,3,880871267
754,118,2,879451775
763,462,5,878921529
621,7,4,880738353
533,226,4,879191621
870,1112,2,879714902
907,825,3,880159404
719,58,3,879360933
867,289,5,880077950
503,503,3,880472250
897,951,3,879991186
608,182,4,880403484
707,1120,4,880060974
709,192,4,879846705
666,175,4,880567612
788,1518,3,880871394
791,181,5,879448338
355,1233,4,879486421
907,125,4,880159259
627,22,5,879530205
855,531,3,879825614
686,192,5,879545340
627,431,4,879531302
316,716,5,880853881
159,130,1,880557322
447,15,1,878854481
897,222,4,879993042
823,150,4,878438058
62,511,4,879373586
216,416,3,880245165
632,720,3,879459025
621,95,4,880739654
804,260,2,879440787
109,63,3,880582679
889,94,4,880181646
699,275,3,879148201
590,546,1,879439538
897,195,5,879991137
823,419,4,878438780
389,67,2,880614340
749,80,1,878850533
535,389,4,879619177
916,708,4,880845673
15,121,3,879456168
843,141,4,879447327
867,50,5,880078027
870,10,4,879376967
394,141,3,880888815
321,173,4,879440636
151,805,4,879542567
181,713,2,878962774
243,699,4,879988397
823,77,4,878438958
876,19,5,879428354
880,173,3,880174780
804,510,5,879441346
527,640,4,879456464
749,229,3,878849482
707,1163,4,880060724
394,204,5,880888223
361,194,4,879440345
527,661,5,879456186
552,127,4,879221580
406,492,4,879445859
762,515,5,878719186
122,57,2,879270644
771,189,5,880659815
788,187,4,880867933
750,303,4,879445911
880,595,1,880243541
889,879,3,880176596
425,5,1,878738887
910,332,2,880821834
606,156,4,880924789
745,64,5,880123905
527,154,3,879455814
303,873,3,879466214
799,484,3,879254077
768,25,4,880136157
880,1197,3,880167151
194,186,5,879521088
833,5,1,879818535
716,842,3,879796846
897,82,5,879990361
413,289,4,879969027
716,474,5,879795122
897,132,5,879990531
624,980,4,879793358
880,1023,2,880175405
902,333,3,879463310
763,47,3,878915692
923,245,3,880387199
867,276,1,880079020
716,482,5,879795867
923,689,3,880387001
590,740,4,879439645
186,12,1,879023460
406,444,3,879792928
749,167,2,878848701
927,421,4,879194661
916,1109,3,880844861
606,501,4,880926084
923,546,4,880387507
897,622,3,879990877
378,55,4,880046229
447,278,3,878854810
804,1170,3,879445393
455,181,4,878585826
906,740,4,879435415
262,255,3,879790816
788,444,3,880870626
627,520,5,879529916
666,195,3,880314272
303,636,3,879484695
880,254,2,880167599
815,65,5,878694664
128,229,2,879968071
417,268,4,879649657
867,207,5,880079094
815,650,2,878696213
716,122,2,879794727
629,144,5,880117430
908,479,4,879723022
921,422,3,879380957
552,237,4,879221617
666,1013,3,880314029
788,503,4,880869984
847,161,2,878940830
870,385,3,879714159
558,744,4,879436027
711,381,5,879994749
927,560,2,879191978
889,185,4,880180266
629,234,4,880117215
560,249,5,879976247
125,168,5,879454793
406,88,2,880131608
878,70,3,880868035
666,1154,3,880567658
85,921,3,879827989
632,1183,2,879458142
867,183,3,880078863
323,847,3,878739225
707,527,5,880061699
394,202,5,880888245
921,1034,3,879380457
733,742,3,879535502
888,137,4,879365104
730,237,3,880310233
916,50,5,880843436
497,1046,3,879362041
889,71,3,880180849
894,471,4,880416314
494,181,4,879541298
577,768,3,880474787
716,432,5,879795269
878,517,4,880866687
379,181,4,880525368
425,1416,3,878738695
666,194,3,880139348
880,1013,3,880167355
627,665,3,879531459
303,83,5,879467607
62,167,2,879376727
249,223,4,879572370
847,99,2,878940013
889,95,4,880178342
535,645,4,879617856
412,939,4,879717253
455,230,3,879111291
882,168,5,879867631
44,87,5,878347742
716,486,5,879795121
686,265,4,879545550
707,318,5,880061699
927,288,5,879199250
615,191,5,879448759
904,739,4,879735678
733,713,4,879535938
921,125,3,879379774
232,50,4,880062302
825,593,3,880755468
632,356,4,879459248
723,322,2,880499254
14,240,5,880929697
213,7,4,878870518
889,721,3,880179536
916,702,3,880845157
415,483,5,879439791
503,306,5,879438024
728,124,3,879443155
878,140,2,880870486
624,544,4,879792557
709,232,5,879848590
916,182,3,880844123
889,207,3,880179785
527,357,5,879455654
413,333,2,879968933
894,324,3,879896168
907,596,4,880159015
736,253,5,878709365
494,514,2,879541246
83,728,4,880308909
785,288,3,879438537
930,269,4,879535392
867,651,5,880079065
894,252,3,879896897
749,986,3,878850107
527,135,2,879456587
666,237,3,880313391
641,969,4,879370259
795,89,4,880569085
815,86,5,878693989
870,332,2,879982785
181,1025,1,878961668
486,268,3,879874064
627,942,2,879530408
843,628,2,879443951
459,409,2,879563796
426,968,3,879444952
303,615,4,879467413
895,301,4,879437793
927,105,1,879181879
653,780,2,880606620
906,676,5,879435415
878,175,2,880869911
882,419,5,879864917
62,72,3,879375762
765,50,2,880346255
907,202,5,880160204
569,762,3,879794740
758,250,4,880672766
686,969,5,879546083
913,156,3,880824512
249,92,5,879572567
128,506,4,879968125
939,222,5,880260956
417,230,3,879647850
527,179,3,879456587
788,1478,3,880871173
730,181,2,880310465
479,609,5,879461951
791,259,3,879448087
653,219,1,880152780
797,748,1,879439105
349,106,1,879466283
95,566,2,879196594
267,157,5,878971874
225,482,5,879540707
804,71,4,879442538
897,840,3,879993887
326,447,4,879877388
748,709,4,879454546
847,96,4,878940301
711,433,4,879992994
138,474,5,879024327
425,233,2,878738643
555,319,5,879962096
95,62,4,879196354
203,477,4,880434755
749,650,3,878848189
533,550,4,879439340
853,877,2,879364882
916,217,4,880845282
424,990,5,880858979
267,1110,3,878973329
165,326,5,879525672
699,473,3,880696344
716,73,4,879797256
862,182,5,879304526
929,182,4,879640225
349,619,4,879466000
749,655,5,878848044
843,379,2,879443394
763,100,5,878915958
653,62,3,880151691
413,25,3,879969791
907,934,4,880159222
815,1039,5,878693870
916,54,3,880845790
749,1041,4,878849979
880,375,1,880242782
781,195,4,879633942
628,294,4,880777167
916,570,3,880845368
385,210,1,879453773
889,636,4,880181663
497,200,3,879362359
758,242,3,880672230
867,588,3,880078887
417,212,1,879647800
614,276,4,879464234
907,318,5,880159642
815,684,4,878696441
