userid,itemid,raiting,timestamp
536,153,4,882359540
450,821,2,882812495
749,1,4,881602577
429,207,4,882385729
690,649,4,881179906
185,321,5,883524428
429,66,2,882386357
465,181,3,883530521
592,1014,4,882609009
648,406,3,882212373
690,163,3,881177459
450,622,5,882468239
699,989,4,883279196
718,240,1,883349467
301,503,3,882078228
238,538,4,883575749
697,125,3,882622559
599,508,3,880953441
129,242,4,883243972
705,64,5,883518709
429,559,3,882386662
178,180,3,882826395
216,98,5,881432467
648,181,5,882211066
710,22,3,882063852
399,203,4,882344434
429,584,4,882385749
536,213,5,882360704
389,824,3,881384649
705,1,5,883427101
525,124,3,881086108
52,100,4,882922204
549,127,5,881672441
178,79,4,882826306
487,423,4,883446685
437,428,5,881001983
42,239,5,881108187
566,575,1,881651652
499,690,4,882995558
399,289,4,882340311
399,1217,4,882350282
498,89,5,881957353
567,659,4,882426508
399,227,2,882344794
579,209,4,880951944
454,199,3,881960413
622,118,1,882591663
718,689,4,883348355
536,474,5,882359678
476,1271,2,883364433
456,357,4,881373084
256,628,5,882150848
347,660,2,881654186
60,755,4,883327639
487,378,5,883530973
566,161,4,881651097
498,447,3,882205321
556,12,5,882136440
567,124,4,882426812
690,194,4,881177349
697,989,2,882621813
442,231,3,883390609
60,286,5,883325421
385,1499,5,881047168
589,323,2,883352631
399,164,2,882344553
556,513,4,882136396
484,111,4,881450111
567,9,4,882426696
374,934,3,882158146
406,480,4,882480802
457,176,5,882397542
622,250,4,882590252
718,273,3,883348712
501,741,5,883347857
501,342,4,883346823
460,515,5,882912418
710,264,2,882063564
536,151,3,882318442
457,185,5,882397375
622,233,4,882670423
557,180,5,881179653
499,251,5,882996735
699,319,3,883279146
301,271,4,882075473
668,29,3,881605433
374,975,4,880936113
533,205,5,882902988
690,1207,3,881180138
668,333,3,881524020
622,217,4,882671185
374,637,4,882159237
525,928,3,881086586
710,751,3,882860806
690,794,3,881180543
648,125,2,882211654
256,182,4,882164479
374,1218,2,881291426
457,180,5,882396989
13,163,3,882141582
292,491,4,881105318
749,1337,3,882804605
599,319,2,880951046
450,709,3,882371826
592,479,4,882956668
399,455,4,882340924
399,332,3,882340242
389,383,2,881384649
557,96,5,881179653
457,257,3,882393036
350,89,4,882347465
84,273,4,883452086
399,385,3,882344597
749,406,4,881072892
60,513,5,883325994
742,109,1,881335960
457,658,4,882398308
718,1048,2,883349363
758,135,5,881974742
732,300,4,882589552
476,648,4,883364295
637,289,2,882900047
592,193,5,882955948
6,308,3,883600445
549,118,4,881672479
69,197,5,882145548
707,269,4,882200810
592,844,4,882608021
567,653,5,882425843
28,447,3,881961532
13,164,3,882396790
429,493,4,882385663
13,635,1,882396984
599,888,5,880951249
399,307,3,882340264
566,230,2,881650123
758,517,3,881976377
705,300,5,883426780
301,145,3,882078040
557,50,4,881095916
592,825,1,882608795
536,210,5,882359477
749,1089,3,882804586
550,688,3,883425762
347,24,3,881652657
690,523,4,881177430
51,144,5,883498894
705,932,5,883427339
256,82,5,882164559
579,381,3,880952360
498,631,3,881957905
592,223,5,882955863
484,181,5,881254239
450,500,4,882376188
566,202,4,881650551
498,137,3,881954357
487,82,5,883446252
450,396,2,882469941
592,853,5,882956201
758,597,2,881978805
744,127,5,881171481
178,168,4,882826347
622,385,5,882592421
394,73,3,881058929
13,199,5,882140001
450,202,4,882397223
13,67,1,882141686
758,235,5,881978274
476,692,3,883364143
536,1140,1,882364876
705,275,5,883427048
409,498,4,881108715
442,294,2,883388120
599,948,4,880951281
498,675,4,881958414
409,275,4,881107351
622,215,3,882592523
529,682,4,882535256
540,250,4,882157172
536,419,3,882360993
51,172,5,883498936
566,511,4,881649445
758,587,4,881978635
690,79,4,881179809
429,435,4,882385636
567,607,4,882426762
536,1115,5,882318369
705,174,5,883427640
536,190,5,882359431
498,293,4,881955189
153,172,1,881371140
743,15,3,881277855
60,1125,4,883326497
484,222,5,883402900
668,97,2,881702632
622,31,3,882669594
457,14,4,882393457
592,8,5,882955582
13,448,1,882396869
457,458,3,882393765
732,873,5,882589845
648,225,1,882212527
566,215,3,881650739
622,64,5,882669391
744,603,5,881170528
536,403,3,882360496
209,16,4,883417810
582,477,4,882961540
429,288,3,882387685
13,82,2,882397503
744,237,4,881171907
487,772,3,883530885
758,810,3,881980195
450,427,5,882371415
501,845,3,883348036
301,1013,3,882075286
457,239,5,882397267
755,319,3,882569801
498,435,3,881956363
758,431,3,881977309
450,481,5,882373231
457,450,4,882392853
6,153,4,883603013
454,15,2,881960029
758,892,2,883190434
399,72,4,882350323
566,288,3,881650627
196,411,4,881252090
13,881,2,881514876
129,906,5,883245310
758,7,5,881975243
42,523,5,881107375
525,762,4,881085917
409,733,4,881109264
487,566,4,883529540
648,929,4,882211066
519,264,2,883248251
13,223,5,882139901
582,455,1,882961481
84,286,5,883449271
476,655,4,883365019
487,31,5,883446685
758,177,5,881974823
706,628,4,880997412
525,289,3,881085256
429,642,4,882386600
450,1028,4,882469250
301,71,4,882077007
255,335,4,883215630
536,707,5,882359678
622,949,3,882672941
744,508,5,881171907
6,89,4,883600842
399,470,4,882344832
487,2,3,883531122
137,411,5,881433490
460,1142,4,882911203
457,148,4,882395360
536,740,4,882318630
31,271,4,881547854
394,797,3,881058330
540,258,4,882156584
429,466,2,882384847
60,1060,4,883326995
454,134,3,881959991
456,23,4,881373019
556,481,5,882136441
450,112,2,882468307
705,554,2,883428201
498,79,3,881959104
718,284,4,883349191
755,294,3,882569574
567,511,2,882425701
429,50,5,882384553
622,433,4,882669886
13,160,4,882140070
759,1016,5,881476922
222,51,3,881059816
690,88,4,881177689
456,46,3,881374613
465,1,4,883530054
536,180,4,882359431
347,928,3,881653176
6,7,2,883599102
145,859,3,882182763
622,67,1,882671463
399,1170,3,882510250
429,190,5,882387773
450,503,4,882371311
758,288,4,882056007
409,266,1,881105677
429,7,2,882385569
571,964,4,883355063
450,716,4,882469166
648,323,5,882212526
429,603,4,882384847
652,301,1,882566948
592,261,1,882607744
379,372,4,880961807
406,727,3,882480749
592,243,1,882607780
347,15,2,881652535
744,963,5,881170576
42,227,4,881109060
437,435,3,881001945
501,369,4,883348703
744,428,4,881170528
13,439,1,882397040
192,515,4,881367889
399,340,2,882340517
60,708,4,883326784
409,1558,5,881107281
579,66,4,880952516
460,847,3,882912205
220,269,5,881197597
592,301,1,882607573
758,224,4,881975922
301,1052,1,882075386
115,229,3,881171693
6,192,4,883600914
399,132,3,882343327
456,419,4,881374124
450,126,5,882396051
454,678,2,881958782
536,405,2,882318246
671,591,3,883546333
758,108,5,881978148
719,9,4,883354106
409,945,3,881108971
256,123,2,882150508
743,224,5,881277931
599,1277,4,880952496
758,619,4,881977205
117,156,4,881011376
758,58,4,881977169
487,55,5,883446685
567,175,5,882425630
786,276,1,882841875
705,282,5,883427216
690,746,2,881177532
399,673,3,882343789
758,1085,5,881975503
457,216,5,882396765
758,56,5,881976031
13,873,1,881515565
76,223,2,882606623
465,143,4,883531380
13,485,1,882140624
256,218,3,882164727
450,280,4,882397940
579,258,5,880951444
399,693,3,882510165
592,1023,1,882608873
786,405,4,882842311
409,1099,4,881168712
566,582,5,881650186
178,1,4,882823805
592,265,4,882956039
540,1226,4,882157732
347,188,5,881654480
52,302,4,882922065
596,13,2,883539402
592,845,4,882608573
487,257,4,883442260
456,188,4,881373573
758,865,4,881975005
582,763,2,882961804
409,647,5,881107817
409,528,4,881107281
347,1047,1,881653224
257,121,3,882050360
42,467,3,881108425
710,50,4,882063766
222,386,2,881060205
566,203,4,881650148
437,523,3,881002191
115,279,3,881170725
152,143,5,882474378
456,414,3,881374331
758,153,5,881976377
671,1217,4,883547351
209,127,5,883417589
498,754,2,881962988
457,729,4,882547857
758,287,5,881975182
498,381,3,881961312
622,550,4,882670929
567,188,5,882426055
149,328,2,883512689
31,811,4,881548053
13,205,2,881515193
592,589,5,882955825
509,301,2,883591043
536,96,4,882359988
697,628,4,882622016
549,411,3,881672667
743,100,5,881277962
710,197,4,882064200
786,177,4,882843646
465,154,2,883532119
706,333,1,880996945
409,1369,4,881106287
579,514,3,880952165
498,449,3,881961932
399,239,3,882344553
710,99,4,882064434
409,303,4,881104727
178,156,2,882826395
786,633,4,882843237
456,180,4,881373084
697,124,5,882622505
31,1020,3,881548030
6,527,4,883600877
690,90,1,881179469
622,184,5,882592103
417,809,3,880951251
786,230,4,882844295
499,301,4,882995808
6,519,5,883601365
6,491,4,883602174
540,281,3,882157011
450,292,5,882215922
705,2,3,883428058
755,875,1,882570023
409,504,2,881106682
476,738,3,883364812
690,226,3,881179969
256,1042,5,882164927
454,293,4,881959238
484,24,1,881449826
697,222,4,882622016
442,11,4,883390284
622,214,4,882670228
399,697,2,882345454
347,686,5,881654101
152,739,5,882475924
592,122,4,882608960
637,1051,2,882905388
69,1016,3,882072956
498,554,3,881962385
399,291,3,882510126
668,210,5,881605849
152,423,5,882899511
429,480,4,882386071
222,585,3,881060062
592,1017,4,882608279
622,294,3,882589830
711,1117,4,883589726
567,479,5,882425997
13,50,5,882140001
758,192,4,882053053
648,66,5,882213535
149,268,4,883512715
442,234,4,883389983
450,422,3,882467991
69,302,4,882027109
439,301,3,882892424
592,657,4,882956011
758,95,3,881977057
498,693,3,881957625
758,197,3,881975687
652,395,3,882567383
567,1451,3,882426952
136,15,4,882693723
13,406,1,882397011
697,268,5,882621548
456,1059,4,881372052
570,305,5,881262256
442,746,3,883388354
758,81,5,881975815
13,473,4,882398724
536,566,5,882360264
690,716,1,881179469
758,427,4,881974742
439,100,3,882892705
456,864,4,881371660
758,155,1,882054226
501,591,4,883348138
697,1,5,882622481
697,818,4,882622228
6,317,3,883602174
758,172,4,881974880
456,506,4,881374332
450,869,4,882470064
786,471,4,882842311
85,231,2,882995615
457,9,5,882393485
42,294,4,881105296
705,241,4,883428128
690,663,4,881177376
256,471,5,882150644
755,689,3,882570077
60,615,5,883326215
622,679,3,882671483
178,1197,4,882824055
592,259,2,882607573
153,79,5,881371198
567,194,3,882425874
622,86,4,882670587
759,332,4,881476516
450,476,4,882469306
222,1045,3,881060412
622,28,3,882592314
592,763,5,882608531
718,1165,3,883349598
409,404,2,881109019
637,926,2,882904898
758,826,3,882054854
697,751,5,882622481
690,94,4,881177836
589,682,4,883352494
570,748,3,881262497
152,781,5,882476486
276,1208,3,882659656
501,546,4,883348283
399,5,3,882345001
795,367,3,883252202
218,176,5,881288299
13,832,4,882399156
599,255,5,880951479
637,325,1,882899928
705,38,5,883428258
450,443,4,882377861
374,1217,2,880938100
599,1014,4,880951885
705,28,4,883427640
758,64,5,881974931
379,710,4,880961839
536,136,4,882359780
437,709,5,881000931
622,90,4,882671574
487,282,4,883442105
13,37,1,882397011
749,254,2,881602674
399,121,3,882341403
129,304,3,883244707
476,67,4,883365218
6,489,5,883601011
742,321,3,881005611
758,607,5,881976032
592,522,5,882955662
60,445,5,883326273
450,832,2,882468307
456,1222,2,881375019
592,234,5,882955863
301,420,3,882077285
557,300,4,881095916
540,111,4,882157148
557,198,5,881179513
758,684,4,881977872
429,191,5,882385065
192,125,3,881367849
758,24,4,881979891
742,117,2,881335528
42,284,3,881105581
442,219,3,883390009
476,26,4,883364475
592,925,3,882608915
525,1047,2,881086274
786,404,4,882843500
456,380,3,881375097
196,153,5,881251820
637,333,3,882900888
536,713,4,882318741
536,498,5,882359906
394,386,3,881058897
350,132,5,882346929
637,1,4,882902924
758,689,1,881295176
454,423,4,881959607
450,226,4,882474001
566,1437,2,881651434
454,185,2,881960265
29,326,2,882820869
149,300,3,883512715
209,813,5,883417810
795,1036,2,883255578
758,391,3,881980386
292,96,4,881103568
758,163,5,881976089
755,690,5,882569574
399,450,2,882350791
457,7,4,882393278
758,373,4,882055347
795,636,3,883253661
582,15,3,882961481
350,654,5,882345918
292,631,5,881105778
622,94,2,882671694
442,209,4,883388283
450,939,4,882376803
705,373,3,883428237
13,758,1,882397084
705,568,5,883428058
429,92,4,882385684
501,685,3,883347774
84,466,4,883453148
668,311,4,881591023
579,333,4,880951372
487,258,5,883440613
697,689,4,882621714
637,323,1,882899182
6,257,2,883599478
536,480,5,882359370
476,239,4,883364475
501,24,3,883348519
582,411,1,882962652
536,493,4,882359333
443,309,5,883504866
786,449,2,882844096
301,249,3,882074801
592,312,2,882607780
519,313,5,883248134
622,833,4,882590955
450,608,4,882373088
106,191,5,881451453
758,128,4,881977625
592,678,2,882607690
566,31,3,881650825
637,338,4,882900888
758,69,5,881976233
465,56,4,883531110
54,117,5,880935384
487,25,1,883445130
85,232,3,882995966
592,191,5,882955735
255,827,2,883216958
487,286,2,883439831
786,86,4,882843006
454,99,3,881960296
744,628,2,881172357
758,634,5,881975922
705,191,1,883518871
457,1210,4,882549905
758,1501,3,881978258
442,576,2,883390703
718,820,2,883349642
557,12,5,881179653
399,1210,2,882348690
758,656,5,881976032
697,283,5,882622146
487,77,3,883530814
705,255,5,883427152
648,169,5,882212651
429,63,2,882387505
429,1209,3,882387350
567,47,4,882426696
76,1153,2,882607017
114,168,3,881259927
429,340,5,882384870
6,127,5,883599134
457,161,4,882397829
487,652,5,883530374
710,1039,4,882063736
706,100,1,880997211
743,297,5,881277931
706,50,5,880997142
429,684,4,882385882
592,1199,5,882608358
592,1073,5,882956276
347,977,5,881653224
592,328,1,882607476
599,274,5,880952144
301,162,3,882078287
115,282,4,881171009
805,319,2,881696876
592,1226,4,882608873
690,281,3,881180005
409,300,3,881104697
805,715,4,881698828
465,174,3,883531409
255,117,2,883216845
350,23,5,882345823
690,12,4,881179631
795,502,3,883251421
465,404,2,883532120
13,398,2,882398410
216,64,5,881432544
743,268,4,881277551
758,387,2,881978495
429,174,4,882387773
437,111,3,881002067
690,376,3,881177910
710,310,3,882063224
76,1071,3,882606017
806,324,2,882384513
671,431,2,883546677
786,429,4,882843237
450,631,4,882394251
455,1171,3,882141702
281,289,3,881200704
301,562,3,882077256
42,369,4,881105931
501,13,4,883348011
525,322,2,881085256
599,763,5,880952316
805,17,4,881695346
13,70,3,882140691
805,387,3,881696905
60,479,5,883326301
256,284,4,882151576
744,482,3,881171420
379,210,4,883156880
749,187,3,881073104
758,827,3,882055257
592,744,3,882608500
487,176,5,883445540
498,464,4,881958471
755,304,4,882569881
758,1098,5,881976746
690,712,4,881177880
758,765,2,881980315
786,187,4,882843112
806,405,3,882385762
222,1035,2,881060015
374,225,3,882158071
394,68,5,881058419
347,156,5,881653652
758,412,5,882054797
806,629,3,882389862
450,167,5,882469863
706,1,4,880997324
279,198,3,882456211
592,98,5,882955918
456,181,3,881373120
755,269,5,882569604
557,298,5,881095916
417,452,2,880952970
805,321,3,881705292
45,282,4,881008636
579,748,3,880951569
806,705,4,882387595
668,323,4,881591198
805,595,3,881695951
697,336,3,882621523
301,431,4,882078008
399,15,5,882340828
743,311,5,881277551
536,408,5,882318561
690,159,3,881180005
540,508,4,882156983
579,245,2,880951595
718,274,3,883349363
152,778,3,882476683
525,1315,4,881086393
525,405,4,881086693
556,187,5,882136396
795,4,4,881253238
622,156,5,882592143
484,7,4,881449706
51,134,2,883498844
509,345,1,883590115
450,431,5,882473914
501,405,4,883347857
220,340,4,881197663
592,875,4,882607434
6,425,3,883602865
786,200,5,882844010
454,842,2,881960266
450,1521,3,882812350
805,755,3,881705810
805,747,3,881696729
84,486,5,883453664
806,177,3,882388254
399,779,4,882350850
60,89,5,883326463
710,603,4,882063921
476,88,4,883364717
805,176,4,881684185
13,586,3,882398326
705,231,3,883428201
409,205,3,881107992
758,1111,4,881977375
652,245,4,882567058
501,111,3,883348474
758,997,4,881979969
758,302,5,882848498
758,480,5,881975213
557,529,5,881179455
28,573,4,881961842
805,475,5,881704016
456,186,4,881374048
648,825,4,882212039
255,443,1,883216544
805,576,4,881695040
806,182,5,882387925
6,1,4,883599478
529,328,4,882535256
786,231,2,882844127
159,1092,2,880989744
742,181,3,881335281
805,527,3,881698798
292,2,4,881105778
622,795,2,882672079
566,204,3,881649828
399,268,3,882340284
457,82,5,882397494
806,407,3,882386125
671,684,3,883546890
622,395,2,882672143
567,205,3,882425736
566,318,4,881649471
805,222,4,881694823
622,169,5,882669374
570,258,3,881262189
710,142,3,882064377
805,473,4,881695591
178,658,5,882827162
529,288,4,882535353
222,185,4,881059419
592,327,4,882607387
805,96,4,881694713
710,313,4,882860832
42,151,4,881110578
806,3,2,882385916
536,121,4,882318820
806,192,4,882387798
429,172,5,882385118
456,582,5,881374162
795,186,3,883249522
450,602,4,882373532
178,720,3,882827645
42,318,5,881107718
550,877,4,883425723
786,180,4,882843112
301,218,4,882076643
556,294,2,882135855
519,351,5,883250102
571,462,4,883354992
292,64,5,881105373
347,195,4,881653603
292,248,4,881103999
690,739,3,881180564
178,1011,3,882824431
567,183,4,882425701
350,483,5,882347734
596,181,4,883539431
805,447,4,881695293
216,67,3,881721843
429,1089,2,882387053
732,882,5,882589819
758,527,5,881977169
795,675,3,883251659
566,182,4,881649428
827,329,3,882807787
671,12,5,883546120
178,233,4,882827375
536,736,5,882360264
637,274,5,882904065
825,423,5,881101641
806,654,5,882387837
648,1,5,882211109
795,514,4,883250472
429,1228,3,882387163
806,238,4,882388082
567,234,3,882426762
60,617,4,883326273
13,264,4,882140848
710,23,5,882064200
457,841,4,882395516
805,42,2,881704193
805,90,2,881705412
795,797,3,883254750
829,278,1,881712488
406,191,5,882480443
501,952,4,883348114
592,466,5,882955766
498,1161,3,881960777
742,508,4,881335461
596,682,4,883539173
76,517,5,882129432
592,188,5,882956387
442,64,5,883389682
758,428,4,881976745
456,1547,4,881373948
710,335,1,882063564
450,1053,3,882396352
178,293,4,882823954
429,655,3,882385399
259,65,3,883371001
758,742,4,881976168
805,761,3,881695040
742,1012,4,881335528
255,273,2,883216845
178,792,5,882827834
13,835,3,882139901
795,80,3,883254212
622,1079,2,882591663
758,790,4,881978115
457,215,4,882398002
806,483,4,882387409
567,212,2,882427023
437,186,3,881001208
525,597,3,881086413
45,1001,3,881014785
786,238,4,882843646
487,50,4,883442018
710,134,5,882063648
749,295,3,881602635
69,124,4,882072869
668,283,5,881605324
457,1028,3,882393828
567,185,5,882426899
509,326,4,883591043
487,432,3,883447015
648,820,2,882212131
450,215,5,882396051
301,685,3,882074867
487,144,5,883446725
621,871,3,881445723
732,690,5,882589626
806,89,5,882387756
805,581,2,881695793
567,203,4,882426508
456,197,4,881373793
456,655,3,881373838
399,616,1,882341881
795,219,3,883252104
592,289,4,882607606
347,91,1,881654679
429,87,3,882384821
429,378,3,882386916
60,96,4,883326122
536,546,2,882318533
758,14,5,883287566
637,936,4,882902487
487,1011,3,883444768
805,422,4,881695560
599,845,5,880951974
805,470,5,881695872
457,318,5,882397337
13,771,3,882398410
13,58,4,882139966
699,298,4,883278699
476,173,5,883364218
758,282,3,881977488
222,68,4,881059876
556,134,5,882136252
540,455,4,882157477
301,1230,1,882079221
429,430,4,882384553
85,52,3,881705026
697,295,3,882622733
550,252,1,883426119
533,148,3,882902641
456,1009,5,881372160
536,168,5,882359863
566,465,2,881650654
136,269,5,882693234
487,100,5,883442105
409,486,3,881109175
529,286,4,882534996
566,100,5,881649548
6,460,2,883600004
648,111,5,882211886
758,977,2,882055347
697,107,5,882622581
42,50,5,881107178
442,176,5,883390284
706,118,3,880997464
347,293,5,881652709
567,847,4,882425791
805,443,5,881695196
450,88,5,882396799
450,117,4,882397373
806,233,2,882390614
805,168,5,881704016
255,872,4,883215723
399,403,3,882350502
710,318,4,882063710
457,214,5,882548280
498,175,5,881956498
805,664,5,881697667
567,487,4,882427155
705,111,4,883427012
786,699,4,882844295
529,258,4,882535091
456,366,2,881374967
806,254,3,882387272
697,129,5,882622016
115,48,5,881171203
545,391,2,883115552
536,486,4,882359652
567,177,4,882426673
637,118,1,882904961
533,988,2,882821725
450,655,4,882377653
450,269,5,882215617
768,1014,2,882816126
637,286,5,882900888
690,431,2,881179856
218,466,4,881288234
805,89,4,881694713
622,277,4,882590252
115,284,2,881170902
301,50,5,882074647
454,204,4,881960504
668,257,3,881605269
758,512,5,881975416
399,720,3,882348565
743,300,4,881277267
117,96,5,881012530
549,620,3,881672650
622,83,5,882592178
457,770,4,882547794
498,262,2,881954618
42,273,3,881105817
637,149,2,882901356
256,1150,5,882152570
705,405,4,883427479
805,200,5,881695244
476,300,5,883365561
417,444,4,880952691
827,258,3,882201175
622,553,3,882670929
732,286,5,882589593
450,180,4,882373020
599,260,1,880951113
805,569,1,881695414
476,4,4,883364143
149,678,2,883512928
755,259,3,882570140
795,719,2,883254675
6,242,4,883268170
114,98,4,881259495
545,751,3,883115062
786,318,5,882843190
255,760,1,883216185
256,526,3,882164443
825,986,5,881185343
805,248,4,881683074
758,385,4,881974742
805,183,5,881684185
399,380,3,882345164
697,748,5,882621569
589,301,2,883352535
742,250,3,881336006
743,298,4,881278061
429,756,2,882386711
487,627,4,883531122
178,66,4,882826868
805,827,4,881695040
13,806,5,882140426
579,877,1,880951594
705,226,3,883428028
454,322,2,881958782
487,125,5,883444736
178,483,4,882826210
13,675,5,882396955
795,164,3,883253368
196,13,2,881251955
301,157,2,882076021
487,692,5,883530434
301,363,4,882078326
705,144,3,883427988
744,28,3,881170416
476,1180,3,883365336
399,276,3,882510107
379,339,3,883031585
805,108,3,881705082
465,615,3,883530991
592,293,5,882607986
567,173,4,882425630
806,343,3,882384656
599,748,4,880951144
668,271,4,881523787
533,257,4,882195275
460,285,4,882912205
697,682,2,882621523
399,543,3,882509971
487,318,3,883528237
571,604,3,883354886
450,1163,3,882396928
256,796,5,882165328
439,307,3,882892424
536,84,4,882363820
805,238,5,881704223
567,1022,5,882426350
806,121,4,882385916
795,577,3,883254987
690,742,3,881179878
671,770,2,883547351
399,55,2,882343171
536,389,5,882360734
571,47,3,883354818
690,216,4,881177302
579,186,3,880952237
450,794,5,882473476
443,358,1,883504748
758,837,4,881976377
450,951,4,882399508
637,124,3,882902835
668,82,4,881702925
556,127,5,882136205
566,403,3,881650654
60,131,4,883327441
192,7,4,881367791
566,763,4,881651045
374,38,4,880937876
501,1011,4,883348519
742,222,2,881336006
450,568,4,882397939
442,1188,3,883390609
256,546,4,882151088
442,62,2,883390641
744,1134,3,881171482
758,159,3,881977408
806,522,3,882388128
567,1252,3,882427294
718,471,5,883348634
706,25,4,880997385
457,692,4,882396989
501,121,4,883347023
829,192,5,881712519
498,168,4,881958174
758,4,4,881977375
499,7,4,882996793
487,366,3,883530929
374,17,2,880937876
567,134,5,882425873
487,270,5,883440572
450,28,4,882377861
605,223,5,881015099
399,172,3,882342537
60,209,5,883326593
592,936,4,882608315
690,396,2,881177861
805,33,5,881694885
457,162,5,882548793
648,928,4,882212071
550,294,3,883426119
710,182,4,882063967
652,282,4,882567294
437,478,5,881002323
567,12,4,882426508
622,222,5,882592815
622,1181,4,882670367
805,216,2,881696699
540,300,3,882156618
454,124,4,881959960
805,240,3,881705350
758,685,5,881979987
374,39,4,880937876
429,101,4,882386662
533,471,4,882902330
786,70,4,882843534
456,32,4,881372911
60,23,4,883326652
648,222,5,882211258
442,154,4,883389491
806,172,3,882387373
465,651,3,883531155
786,216,4,882843272
668,358,3,881524153
567,640,4,882426927
758,716,2,881978864
758,121,2,881978864
556,493,5,882136441
498,922,5,881955432
805,660,3,881698881
540,222,4,882157224
487,1410,5,883446637
457,582,5,882548350
592,242,5,882607286
301,219,4,882078955
549,237,4,881672605
178,748,4,882823460
758,191,5,881975853
805,386,3,881704224
540,293,4,882157084
795,200,3,883251581
216,302,5,881966913
29,12,5,882821989
805,40,3,881704553
216,66,2,881428365
460,224,4,882911603
484,237,3,881450112
622,101,5,882592662
42,491,3,881106711
697,282,4,882622559
758,578,4,881977872
648,483,5,882212708
417,373,3,880952988
567,32,5,882426644
637,873,1,882899608
805,1232,3,881703472
178,607,3,882826347
301,4,4,882077033
13,197,4,881515239
805,147,5,881694286
450,87,5,882374059
758,100,5,881975119
60,656,4,883327018
442,204,3,883389028
566,70,4,881649563
758,221,3,881976335
755,343,3,882570077
805,148,2,881695911
498,664,5,881955596
758,1159,5,881974639
854,186,3,882814298
637,291,4,882905183
758,26,4,881977108
455,298,4,882818787
668,300,4,881523612
805,137,5,881697713
69,117,4,882072748
850,204,5,883194859
806,197,4,882387728
806,204,5,882388205
699,147,2,883279472
854,979,4,882813315
13,455,3,882141425
409,327,2,881104837
397,286,4,882839517
637,293,3,882902835
648,930,3,882212131
222,140,1,881060062
829,318,5,883149860
648,413,2,882212609
758,483,5,881975577
805,32,4,881697792
637,1011,1,882904961
13,307,2,881514684
13,227,5,882397650
622,1074,2,882671185
854,475,4,882812352
456,546,4,881371942
378,255,4,882642831
399,102,3,882344236
786,82,4,882844096
732,938,1,882590201
592,881,1,882607476
117,1165,3,881010727
805,12,4,881695677
854,499,4,882813537
697,473,5,882622372
806,144,5,882388658
786,520,4,882843311
582,369,1,882963114
454,279,4,881960330
710,187,5,882064096
697,928,3,882622044
758,482,5,881975922
301,232,4,882078287
31,153,4,881548110
690,223,4,881179069
850,208,5,883194973
758,764,1,882054519
805,175,5,881697229
592,281,4,882608573
705,286,3,883426747
465,7,5,883529916
592,1129,5,882608021
31,303,3,881547719
854,87,4,882814063
786,161,4,882843534
705,1228,2,883428258
806,157,3,882387974
566,165,5,881649530
487,58,5,883446907
758,686,3,881974823
706,331,5,880996945
827,268,4,882201175
592,332,3,882607286
710,223,4,882063766
758,434,3,881976233
399,57,4,882343260
476,208,5,883364250
13,507,1,882140070
795,771,3,883255324
443,313,4,883504564
465,8,4,883530991
648,455,3,882211685
238,405,4,883576424
292,50,4,881103977
732,324,2,882590201
42,660,3,881108484
706,7,3,880997412
536,404,4,882359838
622,396,1,882671222
690,237,4,881178330
437,629,3,881002405
429,847,3,882385569
690,234,4,881179878
571,194,3,883354818
786,240,1,882842762
582,475,5,882961000
476,56,4,883365019
690,233,3,881179968
83,820,2,881971231
567,474,5,882426135
399,401,3,882350710
854,126,3,882812826
301,404,3,882076463
498,83,3,881957846
487,588,5,883446725
582,293,5,882961082
637,934,1,882905285
805,603,4,881696335
850,490,5,883194859
498,124,3,881955291
450,1282,3,882394364
13,228,4,882140389
85,50,5,882813248
743,879,4,881277656
567,23,4,882426740
487,71,3,883530786
744,238,4,881170416
592,252,3,882608915
566,684,4,881649802
806,24,3,882385394
854,409,2,882813421
599,276,2,880951439
450,168,5,882376803
529,322,4,882535383
592,939,3,882956510
755,302,4,882569771
178,304,4,882823375
718,742,5,883348873
854,122,3,882813287
857,294,3,883432251
850,202,4,883194737
450,630,3,882376188
710,192,5,882063921
45,7,3,881008080
718,546,4,883349158
690,120,1,881179469
84,823,3,883452672
806,150,4,882385563
705,284,3,883427190
758,529,4,881979609
429,277,4,882386096
786,234,3,882843753
854,1014,3,882813315
825,832,3,881101246
697,1160,1,882622824
743,222,4,881277962
567,1021,4,882425736
292,197,5,881105246
540,475,4,882156983
829,250,3,882816754
255,546,3,883216902
697,300,5,882621431
786,183,4,882843150
758,1025,3,881295176
795,1110,3,883251943
42,1046,3,881108760
786,143,4,882843039
718,879,2,883348355
854,273,4,882812852
622,402,3,882670252
185,286,4,883523876
301,318,5,882075962
579,194,5,880952271
805,161,1,881694823
409,530,4,881107602
457,709,5,882547856
786,381,3,882843397
758,441,3,882054797
196,762,3,881251955
854,281,3,882813047
786,132,5,882842946
417,668,2,880953014
697,181,4,882621913
861,170,5,881274672
805,223,5,881698139
705,550,2,883428058
454,114,3,881960330
786,191,4,882843272
825,741,4,881343947
697,25,3,882622188
805,154,5,881704063
117,265,4,881012940
854,925,2,882813179
786,15,3,882841855
648,931,2,882212609
857,321,4,883432352
690,168,3,881177376
592,194,4,882955543
744,50,3,881172357
557,532,5,881095916
786,465,4,882844010
498,1073,3,881961496
805,1170,5,881700749
592,597,2,882609056
571,657,4,883354992
671,31,2,883546333
